time,right_s0,right_s1,right_e0,right_e1,right_w0,right_w1,right_w2
3.348161,0.78560970789,-1.04636299727,0.092778155205,1.16949814688,-0.123751249101,1.39666391355,-0.0464424826111
3.358142,0.785655719316,-1.04686773574,0.0922159619474,1.16993655669,-0.123696269174,1.39680496402,-0.0463871775468
3.368124,0.785804977945,-1.04778132888,0.0916502958391,1.16999737236,-0.123435799691,1.3969440712,-0.0464858059008
3.378105,0.786121896631,-1.04856244507,0.0913011476167,1.16960507387,-0.123183063659,1.39706879589,-0.0464017380584
3.388086,0.786118557358,-1.04903048102,0.0908518832372,1.16935590845,-0.122665090183,1.39710800834,-0.0462942562429
3.398068,0.786083744372,-1.04935836582,0.0901091135421,1.16937396431,-0.122030664355,1.39720473508,-0.0463725319474
3.408049,0.786052338096,-1.04979584745,0.0895500663991,1.16950440044,-0.121685100297,1.39746797726,-0.0465554345811
3.418030,0.785990082097,-1.05028632983,0.089268390149,1.16947250513,-0.121689487223,1.3979519692,-0.0465109583516
3.428012,0.786081563375,-1.05071789608,0.0890778581041,1.16922021635,-0.121729434733,1.39865792721,-0.0462931693157
3.437993,0.786061144127,-1.05102555451,0.0889471626001,1.16885855579,-0.121429403873,1.39943643256,-0.046265279514
3.447975,0.78569073103,-1.05126870049,0.0888600699957,1.16848605553,-0.120708423879,1.40011404175,-0.046549458862
3.457956,0.785705282168,-1.05170933782,0.0886105856588,1.16817419849,-0.120064645406,1.40080585353,-0.0467219654186
3.467937,0.785802081242,-1.05219994525,0.0879409624433,1.168042518,-0.119623045558,1.40156610853,-0.0466696153305
3.477919,0.785703227057,-1.05256606436,0.0872051410857,1.16800697597,-0.119098633648,1.4022787753,-0.046538886543
3.487900,0.785406785278,-1.05273340952,0.0868003456291,1.16779342217,-0.118427801652,1.4027619925,-0.0465845612489
